5506,26,
7453,39,
3780,15,
4657,32,
1088,13,
7335,7,
3102,23,
719,33,
4643,21,
6671,30,
6015,37,
9912,13,
3992,23,
7201,39,
5496,33,
8812,29,
4463,36,
1980,12,
9898,32,
7865,8,
6765,32,
5890,39,
9780,12,
2774,23,
5364,24,
428,13,
3053,36,
4301,26,
8228,13,
6541,39,
4861,34,
3712,5,
7590,34,
5202,30,
3209,13,
471,30,
9053,39,
533,15,
6108,30,
4328,23,
6342,29,
7057,9,
9304,27,
8271,30,
30,11,
2321,21,
6517,9,
5667,9,
5245,13,
9465,8,
8469,7,
9836,9,
9133,32,
1918,13,
7418,15,
5828,28,
8135,32,
1770,12,
6952,31,
6237,11,
721,1,
7616,38,
6583,35,
2947,7,
218,13,
8657,9,
8735,18,
3811,13,
1850,23,
3133,9,
764,16,
9706,4,
7659,9,
8910,12,
2937,32,
2259,12,
9574,23,
2630,13,
6863,9,
9440,23,
2805,25,
3891,18,
2127,13,
6344,13,
3506,12,
1570,9,
9797,37,
6096,9,
4332,26,
4703,37,
4641,12,
32,39,
2710,4,
8245,36,
4052,7,
6505,30,
7607,15,
5300,9,
6913,39,
7247,36,
8420,30,
6387,30,
564,13,
7088,11,
3468,39,
2352,23,
407,9,
8005,25,
6225,24,
5622,39,
9164,28,
3984,13,
7193,9,
2513,36,
3624,36,
1137,39,
6999,29,
3121,30,
3852,12,
6268,9,
2978,25,
249,15,
2556,13,
7582,4,
5646,9,
4890,6,
4853,12,
1588,25,
4705,13,
9363,36,
8623,31,
9349,25,
8593,24,
2698,27,
993,9,
4255,25,
5237,39,
2518,32,
8793,9,
9457,18,
1246,12,
197,9,
1601,3,
2859,36,
8141,13,
7795,9,
5834,11,
8290,21,
3790,13,
6009,39,
9362,39,
7638,9,
4653,7,
6032,26,
5317,32,
6826,9,
5863,21,
7054,25,
6323,17,
2090,13,
1549,5,
5729,17,
1127,25,
6075,13,
1141,28,
9951,25,
1339,9,
7570,11,
4523,12,
3182,31,
2426,20,
9485,13,
6721,23,
2834,15,
1885,30,
543,9,
4391,13,
5758,23,
1576,12,
24,13,
5615,18,
7968,9,
6935,12,
5292,23,
3926,25,
8412,36,
5174,23,
1605,16,
849,39,
6750,21,
1951,36,
3460,13,
731,7,
768,11,
6247,5,
399,39,
9184,36,
8824,11,
1699,36,
8199,23,
1277,16,
265,7,
1314,26,
5865,13,
2535,9,
147,39,
3503,30,
3143,7,
5044,30,
426,18,
797,33,
8535,12,
308,18,
4181,13,
4882,32,
2815,39,
7032,39,
9807,35,
6725,12,
1873,11,
1580,7,
1926,31,
5813,23,
7774,9,
1015,26,
1077,11,
3368,17,
7601,13,
7935,30,
2034,30,
4925,15,
2690,37,
9848,31,
8815,26,
9516,15,
6434,38,
8838,39,
2572,1,
7801,30,
4422,11,
8704,7,
2069,9,
3782,23,
3026,28,
2733,18,
1821,13,
4659,12,
6054,13,
2615,18,
7881,39,
1318,9,
5551,13,
5484,32,
9093,12,
8671,16,
3491,11,
762,9,
1848,4,
5032,9,
1479,30,
7657,16,
4354,13,
6067,35,
5018,36,
9201,13,
296,5,
5285,34,
2628,30,
3292,37,
9454,16,
1213,31,
3211,9,
6651,12,
164,4,
4064,37,
9359,7,
2671,9,
3704,12,
7990,28,
6519,13,
2152,13,
207,23,
2205,29,
1611,5,
871,12,
5830,32,
9001,16,
3044,12,
1786,37,
2366,16,
1401,1,
5696,4,
8003,16,
6599,10,
7632,15,
5620,36,
9547,13,
642,29,
6836,23,
1568,39,
8097,36,
7675,16,
7737,13,
8578,5,
632,32,
4025,9,
5273,23,
1349,3,
7580,5,
964,39,
1026,38,
8778,36,
846,7,
7077,13,
2422,37,
1510,30,
4385,15,
8976,15,
9310,30,
8554,23,
3708,7,
3745,11,
6574,9,
7263,31,
1429,12,
8473,11,
3973,11,
6389,22,
3242,7,
1281,13,
5092,17,
9697,36,
2368,16,
8021,16,
5011,13,
6294,11,
4589,9,
8007,29,
2914,39,
275,9,
7555,12,
1695,7,
261,38,
8677,13,
8739,30,
821,30,
2397,12,
1485,7,
3446,9,
7679,13,
8596,37,
1367,39,
8582,16,
1722,18,
7160,9,
6482,13,
7568,16,
2862,25,
8397,15,
2424,5,
2477,5,
1590,5,
1883,13,
8114,7,
6116,13,
1498,37,
8609,7,
6910,36,
3763,23,
4056,11,
1380,1,
5661,39,
9526,13,
2504,12,
213,32,
2875,15,
8157,20,
199,13,
4416,13,
7170,30,
7108,15,
5080,36,
8359,36,
9023,13,
9378,12,
3421,24,
3776,9,
6011,31,
1100,23,
1831,11,
2743,12,
7151,24,
2006,23,
6828,13,
4867,23,
1261,36,
7492,36,
3155,37,
9714,7,
7003,17,
6989,30,
8254,36,
9596,39,
7240,36,
7586,16,
3724,15,
7164,4,
4539,23,
970,30,
6537,13,
8452,15,
8770,30,
1592,37,
9856,13,
8385,36,
174,6,
4725,9,
9662,25,
4222,13,
7615,28,
8428,13,
8465,29,
2508,7,
6766,18,
7481,24,
9514,16,
6803,4,
4420,16,
1607,36,
5891,11,
2390,39,
9329,23,
3409,13,
415,30,
733,15,
7642,13,
55,39,
6052,30,
8215,30,
7139,13,
3570,24,
3874,32,
827,39,
2440,29,
1491,12,
1862,13,
6313,18,
5772,28,
1359,13,
5576,13,
4861,29,
6859,11,
7945,20,
4021,32,
3903,12,
7827,24,
162,13,
5444,12,
6727,16,
3172,26,
840,9,
7020,30,
8986,13,
3029,39,
5619,30,
6568,15,
3755,13,
7988,13,
5296,11,
1409,35,
8483,13,
8801,26,
3930,29,
2166,26,
5178,35,
6611,32,
2071,13,
6288,13,
3959,11,
271,32,
1304,37,
5500,9,
9056,39,
6449,30,
9095,16,
8111,39,
8364,30,
1495,1,
2762,23,
5790,4,
764,13,
7673,15,
4356,33,
9588,13,
4916,25,
976,5,
298,17,
3716,37,
180,29,
473,13,
3227,16,
2687,32,
3773,37,
3095,25,
1390,11,
4574,12,
1067,36,
8805,7,
2885,13,
3971,30,
7118,13,
4426,15,
5512,30,
3611,39,
2154,25,
8353,38,
9711,39,
6306,37,
9759,21,
7726,23,
6970,12,
7634,23,
8005,36,
1322,13,
7516,23,
6838,15,
4877,5,
6144,39,
2951,39,
5262,25,
1271,34,
8737,9,
9786,4,
2817,7,
819,13,
141,9,
7739,9,
6087,23,
2699,39,
2094,18,
9576,24,
3363,12,
1056,32,
4041,32,
7236,5,
6480,30,
620,39,
8462,13,
2489,39,
9126,20,
9444,23,
6362,30,
3524,25,
1526,7,
3231,13,
8112,20,
154,39,
6348,29,
5143,12,
7448,13,
2357,24,
6908,37,
7994,24,
36,7,
2290,13,
8860,23,
8438,15,
1668,13,
6799,39,
9761,29,
9339,9,
79,16,
4605,16,
743,9,
8023,4,
1711,30,
8195,33,
224,13,
4457,9,
7557,24,
4002,30,
4150,36,
5492,39,
9048,13,
8370,9,
5374,7,
7372,9,
2399,32,
8916,12,
2703,24,
2047,39,
689,38,
9617,39,
4537,18,
304,4,
5957,12,
675,23,
6498,18,
7570,36,
7918,4,
7584,25,
8768,11,
4096,31,
1576,17,
1922,37,
4338,30,
2345,13,
2679,30,
4580,39,
4257,12,
7304,23,
8440,27,
9897,9,
893,32,
7124,32,
1248,17,
1301,9,
3262,11,
1234,28,
4125,13,
8716,9,
798,13,
8025,28,
3423,28,
4593,5,
6669,12,
7718,9,
2065,15,
9184,25,
242,37,
2549,23,
1699,11,
959,26,
2226,26,
7137,4,
8186,9,
2957,16,
5547,23,
2108,26,
3450,13,
9778,30,
7745,30,
1860,30,
80,39,
8586,4,
9953,12,
2691,13,
986,23,
3318,12,
4232,11,
6539,9,
4859,12,
3726,39,
3184,32,
7470,32,
6725,23,
7811,36,
3027,18,
8269,12,
3398,7,
9318,9,
7631,23,
7271,12,
4208,9,
2282,39,
6515,39,
9530,9,
8815,1,
588,37,
6397,23,
7483,4,
4436,9,
5162,23,
1171,30,
431,17,
3796,13,
1835,7,
6068,23,
5337,11,
4952,39,
9188,4,
2615,9,
6832,1,
601,7,
3648,12,
1265,24,
216,35,
7203,18,
5869,29,
8376,12,
458,32,
7023,37,
2096,13,
9093,23,
4368,7,
6329,9,
8056,32,
9411,36,
2287,25,
2324,21,
5670,33,
7924,31,
1052,9,
5285,13,
3677,32,
1716,32,
9809,26,
7776,30,
7829,12,
8951,5,
724,25,
2685,39,
6277,11,
7681,13,
5683,7,
9852,15,
576,16,
6385,12,
5526,11,
8660,17,
1122,39,
8646,36,
8708,39,
6675,9,
5763,12,
4970,11,
3429,9,
6599,33,
6253,13,
9932,6,
2926,13,
9254,30,
3652,23,
5887,13,
1654,9,
1269,37,
9814,38,
9429,12,
8673,11,
2460,25,
7767,39,
3827,11,
5806,29,
1866,9,
4690,13,
5776,16,
5354,36,
9281,13,
2041,37,
1363,17,
1070,25,
4187,13,
6185,23,
9827,6,
6142,36,
7091,23,
475,9,
4733,26,
1895,23,
7817,25,
6731,12,
8275,9,
3111,32,
8621,13,
4590,37,
712,12,
8976,36,
8939,30,
7314,5,
4068,5,
6017,36,
3256,13,
2578,9,
2887,17,
5528,23,
1975,12,
7104,9,
6744,32,
4495,18,
4428,23,
9775,12,
3124,12,
4589,36,
1338,34,
3963,7,
9242,37,
5197,30,
2448,12,
5794,16,
6103,30,
5372,4,
4745,13,
8559,20,
2648,27,
703,37,
7983,32,
9,9,
8236,25,
7252,30,
3697,32,
4906,24,
7953,21,
8967,13,
5955,31,
9142,29,
2491,31,
8128,29,
3180,9,
7413,13,
834,39,
8957,18,
9312,15,
6910,9,
1765,12,
3085,26,
6035,4,
598,39,
2504,17,
1617,13,
4483,7,
5850,13,
6815,30,
7479,39,
6681,30,
796,30,
65,12,
7345,7,
5347,13,
1778,24,
5718,12,
4669,9,
3112,23,
5384,1,
9198,6,
2254,12,
1697,6,
7151,7,
4166,13,
7891,12,
2918,23,
9806,8,
8757,13,
1194,8,
7425,24,
7759,13,
5798,7,
5042,12,
6325,32,
7374,37,
3819,17,
1565,7,
8254,9,
3738,9,
6207,12,
7240,9,
7586,13,
2638,33,
3687,30,
5959,16,
481,30,
559,15,
9079,39,
7083,13,
1578,37,
8998,11,
2347,9,
6287,21,
1075,37,
6220,24,
8827,39,
9235,12,
8442,11,
6780,32,
4819,32,
3979,15,
5520,13,
8310,2,
3439,23,
747,5,
784,9,
4687,25,
8027,24,
5388,12,
1448,32,
6671,32,
9186,13,
2973,23,
244,9,
4514,25,
5881,15,
8188,13,
7139,16,
8683,13,
1876,23,
4700,11,
1410,23,
6873,13,
5283,28,
7590,24,
9466,39,
8470,28,
8788,15,
2137,9,
176,7,
1225,12,
7790,11,
5829,9,
6122,5,
7405,23,
8631,11,
2720,24,
8271,32,
7287,23,
5326,13,
1093,13,
9161,4,
9532,13,
3637,12,
87,17,
8644,37,
417,13,
7722,13,
8031,5,
8068,17,
2260,39,
3295,25,
7219,13,
7565,9,
4836,31,
8176,24,
1998,34,
1931,39,
3507,9,
1571,12,
2829,13,
7062,13,
8044,39,
9655,23,
6559,13,
5594,30,
6914,12,
5656,13,
5287,17,
6492,32,
9507,4,
7792,39,
2856,4,
911,12,
6140,37,
1522,13,
9322,13,
7342,39,
1019,13,
4996,13,
4265,29,
4574,17,
6031,39,
8819,13,
2528,36,
2899,23,
9165,9,
7503,16,
3563,12,
4133,30,
9047,37,
8662,13,
2433,23,
1484,32,
3482,26,
6691,32,
3431,13,
6306,30,
7648,13,
5765,24,
7355,25,
2767,20,
2557,24,
2619,5,
9178,39,
967,11,
4891,31,
1640,37,
6838,32,
1935,24,
4351,39,
4706,18,
1868,13,
8942,39,
6561,37,
5598,5,
6865,23,
2029,30,
8847,16,
9511,9,
9829,30,
553,13,
2860,15,
7833,16,
3909,4,
2182,39,
4401,9,
5450,4,
8291,32,
8992,13,
4084,30,
5014,37,
5332,32,
3761,21,
7994,5,
4654,12,
5673,36,
596,36,
2903,24,
3989,13,
8438,32,
875,39,
5901,12,
8304,4,
6617,24,
7666,37,
1843,4,
8074,12,
8239,38,
9196,11,
2545,13,
9922,37,
2623,30,
1658,13,
4164,30,
7504,39,
9115,23,
3513,30,
2798,16,
1923,13,
6337,26,
7757,4,
2821,39,
7054,39,
4747,9,
9301,9,
5600,37,
2703,7,
6920,7,
998,13,
1060,24,
5586,8,
4922,17,
4908,28,
4207,9,
4629,37,
8798,13,
2569,39,
9128,25,
2147,15,
3927,36,
495,13,
7784,13,
5839,23,
903,26,
850,12,
9010,37,
8996,16,
8012,37,
2052,26,
6963,24,
4580,12,
5691,4,
1804,30,
3394,13,
6949,21,
4072,9,
9542,15,
1686,30,
7124,13,
2891,13,
8159,39,
8730,23,
3128,16,
4367,31,
3792,23,
1847,9,
8025,7,
7732,11,
6976,12,
4300,18,
9940,5,
2934,28,
4897,32,
4020,15,
1328,13,
7575,7,
5561,9,
9474,9,
3835,24,
5120,24,
1196,12,
518,32,
6341,7,
5044,32,
4380,9,
9289,30,
322,25,
6553,15,
3740,13,
4926,4,
7242,29,
4232,16,
5244,7,
9146,25,
8468,13,
575,38,
1917,39,
5509,11,
4778,7,
7403,34,
8320,12,
8000,16,
773,15,
351,23,
7322,4,
1755,37,
1997,32,
217,23,
270,11,
5499,32,
1637,9,
3981,23,
4450,39,
5485,13,
5522,25,
2083,30,
1134,13,
1835,26,
71,37,
7351,32,
4982,9,
5390,32,
8029,12,
9928,16,
7155,11,
2975,31,
4170,9,
2537,39,
8761,17,
3890,34,
1929,34,
2419,7,
6652,23,
9478,28,
1878,15,
2841,31,
7378,17,
5417,23,
4331,22,
458,13,
8685,25,
8604,1,
2709,16,
4051,13,
3320,1,
4250,16,
7297,29,
5299,23,
5963,12,
4199,23,
1412,31,
3373,9,
1294,31,
6439,32,
2870,13,
8136,12,
178,15,
7421,30,
2367,13,
406,7,
8951,32,
2722,12,
6584,13,
4279,12,
1810,9,
5976,32,
8179,31,
221,28,
6452,12,
804,13,
6304,11,
6056,39,
9946,16,
8219,9,
3311,16,
3719,9,
7159,4,
656,12,
965,30,
9480,12,
8765,30,
9058,8,
8703,9,
3200,13,
7433,9,
5753,12,
35,38,
9975,12,
699,31,
2275,17,
5596,6,
685,32,
8140,7,
6142,9,
5093,12,
2180,36,
2673,23,
1443,29,
4945,13,
6047,30,
7314,30,
4267,25,
9181,16,
9243,29,
276,26,
5913,30,
209,9,
8183,16,
7196,30,
9033,9,
8355,21,
2398,11,
1486,12,
5410,32,
437,9,
1126,23,
7357,13,
4030,13,
2016,23,
2559,28,
1338,15,
1709,12,
3336,25,
6854,9,
4522,8,
9076,24,
2425,24,
1884,22,
4775,39,
7066,9,
5439,12,
6706,16,
5794,13,
7015,30,
8981,11,
3086,20,
2330,13,
4565,39,
6881,30,
996,30,
5291,13,
2505,33,
569,36,
8833,12,
2198,12,
7798,26,
6786,11,
6130,4,
8715,32,
8639,24,
8957,13,
783,9,
1816,12,
5334,28,
4578,5,
7703,13,
8198,9,
264,13,
2534,7,
1684,3,
7507,28,
1647,23,
5186,31,
5903,32,
8666,9,
8728,4,
8306,16,
1181,23,
8225,30,
307,30,
2932,13,
2020,10,
7227,26,
4180,23,
971,7,
9260,34,
5930,17,
240,11,
3222,16,
3833,7,
5812,29,
108,18,
1925,25,
6105,13,
6710,39,
5798,24,
8052,38,
9303,13,
4223,32,
5309,37,
4553,12,
3249,39,
511,36,
8784,9,
6382,7,
4421,13,
7786,25,
188,9,
1938,39,
9012,9,
3055,39,
2361,15,
3956,25,
1702,39,
6817,13,
5483,28,
9410,23,
2081,9,
1169,12,
3130,4,
9993,12,
3358,12,
5577,32,
5655,37,
1715,9,
1037,13,
281,36,
7231,7,
5270,13,
9861,13,
3210,15,
456,30,
3837,12,
534,9,
5060,25,
4329,17,
4382,37,
4700,32,
8256,30,
9358,9,
2670,23,
4942,29,
4211,21,
7922,13,
8417,13,
499,17,
6437,39,
1225,23,
5458,7,
8707,6,
58,16,
2683,9,
6275,37,
8831,7,
2911,9,
3997,30,
5923,32,
7128,17,
1639,13,
3944,12,
3266,8,
7884,32,
5856,13,
2392,13,
765,24,
9029,32,
5353,5,
7660,23,
8772,23,
8031,32,
9626,18,
8911,12,
3731,31,
9266,13,
2260,12,
3717,16,
2961,39,
4172,13,
5258,16,
6479,35,
8763,13,
536,25,
3599,28,
6654,31,
4067,36,
9346,4,
3707,29,
4215,30,
1068,15,
1414,39,
6506,30,
9470,23,
6388,30,
1280,7,
6425,12,
5847,20,
3190,36,
8138,24,
9336,23,
6600,38,
8711,11,
6240,29,
2353,17,
62,7,
6293,13,
952,39,
2528,25,
3948,7,
1694,9,
645,12,
5874,37,
3270,31,
3482,7,
753,13,
806,17,
4986,13,
5712,39,
9577,13,
3364,39,
3682,38,
2942,15,
4028,30,
4227,13,
6481,7,
6534,11,
5276,16,
7901,9,
5262,39,
8781,37,
9482,24,
4720,32,
7027,12,
3165,13,
1882,11,
3587,9,
7753,18,
1801,39,
9297,15,
8594,32,
2662,9,
6895,13,
701,7,
7250,12,
9643,39,
7596,32,
3270,24,
9525,23,
2874,9,
3192,4,
7169,18,
1247,12,
491,23,
1602,13,
2567,30,
4108,30,
3791,15,
6010,25,
1099,13,
5332,13,
5014,30,
7330,7,
9923,13,
7150,36,
225,16,
3581,31,
2594,11,
9245,9,
2532,4,
5184,12,
4481,37,
8371,12,
8742,13,
439,13,
7728,13,
5783,7,
8239,13,
3315,28,
1354,36,
9618,12,
2319,23,
4016,9,
2983,12,
4524,12,
9871,11,
6722,25,
5425,16,
1752,30,
1012,23,
7932,11,
3736,39,
5293,25,
5586,37,
9847,9,
1913,13,
7173,15,
5083,37,
9328,13,
5350,37,
6670,11,
4965,9,
6014,12,
4287,29,
2958,7,
229,13,
1315,30,
1633,15,
6167,23,
5919,27,
5188,23,
4432,32,
3647,17,
2598,30,
2824,39,
8668,13,
3822,9,
5363,11,
4685,11,
9276,11,
3319,17,
3356,29,
2625,13,
627,7,
6858,13,
4860,23,
7243,37,
161,7,
6648,1,
1581,9,
6355,13,
6107,9,
9741,32,
8985,23,
2297,29,
3754,11,
5680,37,
2283,30,
7602,15,
8800,18,
9902,13,
2165,30,
9517,17,
4437,36,
5523,25,
575,13,
1954,12,
4114,9,
7099,11,
4792,13,
5827,39,
7802,30,
8839,37,
9692,25,
3479,39,
9754,12,
3041,31,
56,9,
787,21,
402,13,
6055,15,
9611,37,
8202,13,
1688,15,
3995,13,
1266,7,
7204,13,
8734,39,
6639,16,
5033,7,
3374,37,
2325,32,
4,15,
2311,13,
6528,13,
7247,30,
8406,7,
6410,33,
5076,18,
3175,11,
6652,12,
8109,32,
5062,37,
7682,18,
1004,13,
6211,23,
5670,31,
8804,13,
7806,5,
6138,7,
909,30,
8338,1,
1160,36,
791,30,
9373,39,
7340,1,
3045,4,
5697,12,
6955,37,
3960,37,
9255,7,
5554,39,
2897,21,
7886,12,
7130,5,
4454,23,
1625,33,
3946,24,
6837,9,
9723,31,
8736,3,
9045,7,
2101,13,
5369,28,
6334,13,
7738,15,
9709,32,
9282,18,
8579,23,
979,4,
5237,29,
301,16,
6186,12,
5274,9,
7159,35,
5223,30,
7221,36,
9443,29,
3523,7,
538,13,
8940,1,
35,13,
2289,7,
6522,23,
3391,4,
7979,9,
7248,29,
9230,12,
8437,9,
2171,39,
8845,18,
3974,13,
1960,7,
3614,36,
860,39,
8140,28,
5833,24,
5515,15,
7847,22,
3471,13,
6664,13,
4975,23,
48,31,
2062,37,
5383,12,
6242,9,
608,39,
1710,38,
276,7,
4509,23,
5876,9,
8183,15,
940,30,
2530,13,
8678,15,
8740,30,
6707,30,
5795,37,
3138,7,
1140,13,
7664,11,
8915,16,
9579,9,
983,9,
7532,18,
7569,24,
464,13,
1591,7,
2833,36,
104,36,
8264,13,
8610,9,
399,25,
6911,36,
4219,18,
332,12,
6217,8,
6022,30,
4242,39,
9156,12,
507,30,
3616,4,
2876,13,
5888,30,
5173,12,
1604,33,
6786,36,
8307,30,
2064,5,
1152,26,
6260,25,
8010,7,
6049,13,
9925,25,
7574,36,
7214,15,
2534,24,
3274,27,
7878,22,
6458,4,
3156,27,
3449,23,
517,9,
7004,31,
5043,9,
4365,13,
8255,36,
9952,24,
14,13,
2305,15,
6538,15,
6856,30,
2969,32,
5229,7,
7958,9,
5575,31,
7905,5,
9064,16,
1902,23,
122,12,
8386,36,
1925,36,
2666,13,
4645,39,
2719,5,
3383,34,
320,39,
8814,15,
7189,38,
2509,9,
573,4,
1915,9,
5099,12,
8146,11,
7175,23,
5507,37,
7800,11,
2391,37,
8281,36,
6248,12,
3410,15,
1449,21,
4658,5,
6301,30,
4967,13,
8200,30,
8509,12,
9558,9,
600,13,
8189,24,
5204,8,
5935,18,
4448,9,
7511,12,
9055,1,
2111,11,
1146,24,
5750,23,
1169,39,
6623,36,
7960,25,
4036,13,
8789,38,
2191,16,
1597,16,
548,11,
1943,4,
2855,9,
5445,4,
3770,32,
3030,17,
2336,13,
391,7,
4633,12,
4942,6,
9533,24,
5117,36,
5472,29,
5525,13,
7352,39,
6612,24,
3465,15,
3043,23,
5022,9,
4291,1,
6289,11,
9253,26,
8177,13,
219,34,
4159,30,
3508,26,
7063,16,
6332,30,
3441,9,
5791,4,
5035,31,
6084,18,
4357,39,
20,32,
2645,9,
6915,9,
6493,13,
5643,21,
5936,25,
9471,35,
6848,36,
2142,13,
896,23,
2472,25,
4732,18,
1894,9,
6127,13,
6730,8,
8952,39,
2354,37,
8620,7,
9669,12,
4067,11,
33,4,
1082,9,
4575,12,
5608,9,
4930,13,
1799,30,
4252,33,
5686,4,
9521,13,
9855,30,
1665,30,
2192,39,
4427,13,
3612,37,
7792,17,
3854,30,
3123,16,
2074,23,
4309,33,
3787,9,
1826,11,
5328,23,
288,37,
3351,32,
1694,18,
1987,36,
6839,13,
3496,13,
2781,29,
527,23,
2818,9,
6320,9,
1191,12,
435,39,
8558,24,
2044,34,
2633,30,
2942,16,
7952,15,
5954,25,
6481,26,
7530,23,
5276,13,
7901,36,
2490,25,
9867,13,
5080,30,
1218,29,
6129,37,
4720,5,
4773,5,
3525,31,
3407,31,
5688,36,
6946,23,
4217,13,
8439,13,
505,9,
6761,12,
7863,25,
1284,39,
795,18,
3420,9,
7653,13,
7715,30,
1830,30,
6666,25,
1032,39,
9605,27,
8874,23,
1696,30,
956,7,
7150,9,
2005,12,
5251,4,
8756,23,
2105,17,
8664,39,
3818,7,
1857,13,
6090,13,
5412,17,
8917,4,
4923,36,
305,12,
5294,21,
5587,13,
4909,9,
3234,39,
187,32,
8451,24,
851,9,
1937,6,
558,17,
4406,13,
3591,33,
173,13,
1529,29,
2494,12,
8997,13,
8266,25,
9315,30,
3395,8,
2664,30,
3766,9,
7999,13,
7310,31,
4258,12,
8494,9,
9158,16,
2161,4,
7187,21,
2507,16,
1249,31,
6802,13,
7466,36,
8717,15,
6262,5,
6299,13,
6963,34,
6014,17,
8214,11,
243,23,
4476,39,
7230,36,
651,12,
1993,25,
5202,1,
4007,23,
8682,11,
9475,12,
2824,12,
3873,23,
519,13,
7006,23,
4736,13,
9599,13,
9954,12,
6872,23,
987,5,
3319,12,
4233,5,
4860,12,
3727,37,
8416,34,
9518,29,
9080,9,
8402,13,
484,9,
546,28,
3531,4,
6422,23,
5443,23,
8321,17,
3768,25,
2668,17,
2705,25,
7616,5,
6901,5,
6516,37,
8830,36,
7309,30,
4209,23,
1000,39,
271,26,
1304,31,
4488,36,
5115,23,
204,15,
7113,13,
5101,24,
416,7,
1836,5,
8067,31,
6069,9,
8030,11,
7707,36,
4953,33,
8216,23,
247,24,
1333,13,
5566,13,
5884,24,
8748,13,
1508,37,
830,9,
1148,28,
8110,18,
9412,36,
6701,16,
7047,36,
8909,30,
3729,13,
991,30,
2258,30,
7962,13,
631,39,
8457,13,
8791,30,
9506,16,
1521,7,
7459,13,
4730,23,
3890,24,
4412,16,
1599,4,
4716,38,
7777,26,
9667,31,
6585,32,
8618,24,
1811,12,
47,7,
2301,13,
6278,13,
2723,9,
6942,36,
4250,38,
5541,36,
1679,13,
5896,13,
7179,11,
5474,9,
6386,12,
8723,4,
8647,36,
7663,11,
738,13,
3785,16,
5764,12,
3467,23,
9680,33,
5697,39,
9562,13,
9615,5,
5939,30,
4175,17,
4468,13,
7222,30,
235,13,
8395,36,
9059,13,
2461,31,
4758,16,
8061,21,
3443,37,
5369,7,
8964,24,
6931,32,
8542,36,
1364,15,
9946,38,
2647,13,
6864,13,
7528,36,
8846,28,
9895,35,
2128,9,
6361,5,
6143,36,
6732,12,
7025,30,
2792,32,
5820,9,
8276,7,
2356,9,
1022,30,
1084,13,
2531,37,
9908,13,
8822,30,
2171,26,
4814,5,
196,37,
8727,9,
2754,23,
793,13,
2076,15,
6309,15,
8531,32,
4031,32,
8208,13,
2544,7,
8872,36,
3337,12,
253,37,
4163,2,
1325,23,
1643,36,
6825,33,
9432,28,
6336,18,
451,30,
3205,13,
4746,15,
513,15,
91,39,
1177,32,
7438,13,
5131,35,
8251,30,
2649,21,
8412,11,
2199,17,
2492,29,
9076,34,
1898,13,
464,34,
6720,39,
5808,28,
4775,25,
1102,21,
1395,13,
5690,16,
717,9,
2293,39,
1766,12,
6036,4,
3275,39,
2890,11,
929,25,
6392,7,
5480,12,
1618,15,
7849,21,
1964,39,
4447,9,
214,13,
5533,30,
9038,13,
3065,39,
5851,15,
4484,5,
9764,23,
3807,13,
6682,30,
1115,11,
7346,9,
8024,13,
730,39,
1779,32,
9275,34,
8890,12,
2610,13,
7892,12,
3952,16,
4497,39,
531,27,
824,15,
2107,13,
6340,13,
9088,39,
4925,16,
1063,9,
6501,30,
5243,29,
5280,1,
5229,34,
7098,32,
6383,30,
3236,15,
544,13,
4099,21,
6353,31,
9331,25,
9368,13,
8282,30,
41,5,
2055,11,
7692,9,
1014,32,
3752,37,
2719,32,
9174,25,
9236,12,
3279,24,
3980,13,
1251,23,
2200,38,
4142,4,
4806,31,
8146,36,
7189,1,
3809,37,
3131,17,
785,23,
3117,30,
6594,37,
7705,35,
2921,13,
4023,30,
3714,16,
1649,9,
3174,32,
1213,32,
6358,37,
5123,9,
4701,13,
9652,18,
7296,23,
1374,13,
2987,39,
4198,9,
3609,24,
3595,29,
1401,34,
3770,13,
1094,15,
6276,30,
7272,5,
6940,37,
9224,23,
6158,30,
6451,16,
2589,9,
3267,13,
1306,23,
5179,12,
6384,29,
206,39,
9044,32,
4144,36,
8721,3,
432,32,
2086,13,
2379,21,
6319,9,
5377,33,
1704,13,
6849,22,
2247,26,
4011,11,
4519,12,
5552,9,
1690,32,
3508,7,
1572,12,
4756,9,
101,21,
3148,30,
5420,16,
2459,10,
7063,15,
9799,30,
3390,39,
1747,30,
20,13,
7927,5,
8807,33,
9893,38,
9840,36,
9508,4,
8459,9,
3521,37,
4414,28,
8634,17,
1827,39,
4280,32,
9731,36,
727,7,
5993,12,
9669,23,
4266,31,
6573,33,
7684,39,
2672,13,
8193,22,
9551,23,
5197,36,
261,7,
2577,30,
5861,13,
1974,37,
4134,30,
1628,9,
2886,32,
3061,6,
5024,30,
5358,9,
3469,31,
7649,11,
5766,16,
9646,11,
9986,29,
3351,31,
6853,11,
237,25,
274,37,
4161,13,
2424,36,
8752,1,
2117,15,
6350,15,
449,9,
2463,23,
4744,28,
1920,16,
9976,32,
8980,17,
8249,9,
8943,37,
6562,39,
702,12,
4042,5,
7251,9,
2278,18,
7597,13,
7915,30,
3246,13,
3539,5,
554,15,
7797,30,
1896,30,
6748,21,
1527,32,
1589,37,
6734,32,
7094,9,
8638,4,
9749,12,
3036,25,
6282,9,
397,11,
7624,4,
5688,9,
6034,13,
5674,36,
4136,10,
1261,5,
583,25,
5531,13,
4122,37,
8305,12,
2438,12,
5413,33,
795,9,
2078,39,
7667,23,
9211,32,
9619,9,
9197,13,
1726,32,
255,9,
